"id","x","y","mp","date","state","relevance","types"
26872129,14.406693,50.068626,"false","2025-03-18T11:15:00.0000+01:00",1,4,97
26872129,14.406693,50.068626,"false","2025-03-18T11:15:00.0000+01:00",1,4,120
26872223,14.406693,50.068626,"false","2025-03-18T11:20:00.0000+01:00",1,4,74
26872223,14.406693,50.068626,"false","2025-03-18T11:20:00.0000+01:00",1,4,97
26872223,14.406693,50.068626,"false","2025-03-18T11:20:00.0000+01:00",1,4,120
26872710,14.344741,50.058330,"false","2025-03-18T11:00:00.0000+01:00",2,4,18
26872710,14.344741,50.058330,"false","2025-03-18T11:00:00.0000+01:00",2,4,35
26872710,14.344741,50.058330,"false","2025-03-18T11:00:00.0000+01:00",2,4,41
26872710,14.344741,50.058330,"false","2025-03-18T11:00:00.0000+01:00",2,4,100
26872945,14.389288,50.070118,"false","2025-03-18T09:10:00.0000+01:00",1,4,74
26872945,14.389288,50.070118,"false","2025-03-18T09:10:00.0000+01:00",1,4,97
26872945,14.389288,50.070118,"false","2025-03-18T09:10:00.0000+01:00",1,4,120
26873547,14.371307,50.027600,"false","2025-03-18T14:29:00.0000+01:00",1,4,74
26873547,14.371307,50.027600,"false","2025-03-18T14:29:00.0000+01:00",1,4,97
26873547,14.371307,50.027600,"false","2025-03-18T14:29:00.0000+01:00",1,4,120
26873655,14.374662,50.031925,"false","2025-03-18T16:15:00.0000+01:00",1,3,76
26873655,14.374662,50.031925,"false","2025-03-18T16:15:00.0000+01:00",1,3,97
26873655,14.374662,50.031925,"false","2025-03-18T16:15:00.0000+01:00",1,3,111
26874396,14.403793,50.073868,"false","2025-03-18T17:26:00.0000+01:00",1,4,75
26874396,14.403793,50.073868,"false","2025-03-18T17:26:00.0000+01:00",1,4,97
26874396,14.403793,50.073868,"false","2025-03-18T17:26:00.0000+01:00",1,4,119
26874428,14.389288,50.070118,"false","2025-03-18T14:27:00.0000+01:00",2,4,35
26874428,14.389288,50.070118,"false","2025-03-18T14:27:00.0000+01:00",2,4,41
26874428,14.389288,50.070118,"false","2025-03-18T14:27:00.0000+01:00",2,4,55
26874428,14.389288,50.070118,"false","2025-03-18T14:27:00.0000+01:00",2,4,102
26874429,14.401416,50.071917,"false","2025-03-18T15:00:00.0000+01:00",1,4,77
26874429,14.401416,50.071917,"false","2025-03-18T15:00:00.0000+01:00",1,4,97
26875517,14.409329,50.062642,"false","2025-03-18T09:50:00.0000+01:00",1,4,74
26875517,14.409329,50.062642,"false","2025-03-18T09:50:00.0000+01:00",1,4,97
26875517,14.409329,50.062642,"false","2025-03-18T09:50:00.0000+01:00",1,4,120
26875818,14.401882,50.068808,"false","2025-03-18T16:45:00.0000+01:00",1,4,74
26875818,14.401882,50.068808,"false","2025-03-18T16:45:00.0000+01:00",1,4,97
26875818,14.401882,50.068808,"false","2025-03-18T16:45:00.0000+01:00",1,4,120
26875861,14.396734,50.066931,"false","2025-03-18T14:54:00.0000+01:00",2,4,74
26875861,14.396734,50.066931,"false","2025-03-18T14:54:00.0000+01:00",2,4,97
26875861,14.396734,50.066931,"false","2025-03-18T14:54:00.0000+01:00",2,4,120
26875960,14.359397,50.027540,"false","2025-03-18T18:30:00.0000+01:00",1,4,74
26875960,14.359397,50.027540,"false","2025-03-18T18:30:00.0000+01:00",1,4,97
26875960,14.359397,50.027540,"false","2025-03-18T18:30:00.0000+01:00",1,4,120
26875976,14.410523,50.066232,"false","2025-03-18T20:12:00.0000+01:00",2,4,77
26875976,14.410523,50.066232,"false","2025-03-18T20:12:00.0000+01:00",2,4,97
26876495,14.406693,50.068626,"false","2025-03-18T14:45:00.0000+01:00",1,4,74
26876495,14.406693,50.068626,"false","2025-03-18T14:45:00.0000+01:00",1,4,97
26876495,14.406693,50.068626,"false","2025-03-18T14:45:00.0000+01:00",1,4,120
26876509,14.389654,50.076227,"false","2025-03-18T16:50:00.0000+01:00",2,4,55
26876509,14.389654,50.076227,"false","2025-03-18T16:50:00.0000+01:00",2,4,102
26876512,14.392809,50.073578,"false","2025-03-18T09:00:00.0000+01:00",2,4,77
26876512,14.392809,50.073578,"false","2025-03-18T09:00:00.0000+01:00",2,4,97
26876574,14.377349,50.075782,"false","2025-03-18T18:00:00.0000+01:00",2,4,35
26876574,14.377349,50.075782,"false","2025-03-18T18:00:00.0000+01:00",2,4,48
26876646,14.401416,50.071917,"false","2025-03-18T21:45:00.0000+01:00",1,4,77
26876646,14.401416,50.071917,"false","2025-03-18T21:45:00.0000+01:00",1,4,97
26876697,14.355429,50.048633,"false","2025-02-14T17:33:00.0000+01:00",1,4,74
26876697,14.355429,50.048633,"false","2025-02-14T17:33:00.0000+01:00",1,4,97
26876697,14.355429,50.048633,"false","2025-02-14T17:33:00.0000+01:00",1,4,120
26876766,14.406693,50.068626,"false","2025-03-18T11:20:00.0000+01:00",1,4,74
26876766,14.406693,50.068626,"false","2025-03-18T11:20:00.0000+01:00",1,4,97
26876766,14.406693,50.068626,"false","2025-03-18T11:20:00.0000+01:00",1,4,120
26876777,14.406693,50.068626,"false","2025-03-18T11:20:00.0000+01:00",1,4,74
26876777,14.406693,50.068626,"false","2025-03-18T11:20:00.0000+01:00",1,4,97
26876777,14.406693,50.068626,"false","2025-03-18T11:20:00.0000+01:00",1,4,120
26877209,14.370319,50.069822,"false","2025-03-18T21:15:00.0000+01:00",1,4,74
26877209,14.370319,50.069822,"false","2025-03-18T21:15:00.0000+01:00",1,4,97
26877209,14.370319,50.069822,"false","2025-03-18T21:15:00.0000+01:00",1,4,120
26877609,14.407489,50.073473,"false","2025-03-19T02:45:00.0000+01:00",1,4,74
26877609,14.407489,50.073473,"false","2025-03-19T02:45:00.0000+01:00",1,4,97
26877609,14.407489,50.073473,"false","2025-03-19T02:45:00.0000+01:00",1,4,120
26877628,14.409329,50.062642,"false","2025-03-19T06:25:00.0000+01:00",1,4,74
26877628,14.409329,50.062642,"false","2025-03-19T06:25:00.0000+01:00",1,4,97
26877628,14.409329,50.062642,"false","2025-03-19T06:25:00.0000+01:00",1,4,120
26877658,14.370319,50.069822,"false","2025-03-18T03:30:00.0000+01:00",1,4,74
26877658,14.370319,50.069822,"false","2025-03-18T03:30:00.0000+01:00",1,4,97
26877658,14.370319,50.069822,"false","2025-03-18T03:30:00.0000+01:00",1,4,120
26878015,14.370319,50.069822,"false","2025-03-18T22:15:00.0000+01:00",1,4,74
26878015,14.370319,50.069822,"false","2025-03-18T22:15:00.0000+01:00",1,4,97
26878015,14.370319,50.069822,"false","2025-03-18T22:15:00.0000+01:00",1,4,120
26878016,14.408118,50.059650,"false","2025-03-19T06:20:00.0000+01:00",1,4,74
26878016,14.408118,50.059650,"false","2025-03-19T06:20:00.0000+01:00",1,4,97
26878016,14.408118,50.059650,"false","2025-03-19T06:20:00.0000+01:00",1,4,120
26878158,14.409329,50.062642,"false","2025-03-19T06:55:00.0000+01:00",1,4,76
26878158,14.409329,50.062642,"false","2025-03-19T06:55:00.0000+01:00",1,4,97
26878158,14.409329,50.062642,"false","2025-03-19T06:55:00.0000+01:00",1,4,107
26878400,14.392809,50.073578,"false","2025-03-19T06:44:00.0000+01:00",4,4,1
26878400,14.392809,50.073578,"false","2025-03-19T06:44:00.0000+01:00",4,4,8
26878800,14.393237,50.031892,"false","2025-03-19T09:16:00.0000+01:00",1,3,1
26878800,14.393237,50.031892,"false","2025-03-19T09:16:00.0000+01:00",1,3,6
26879075,14.397565,50.054060,"false","2025-03-19T09:49:00.0000+01:00",2,3,54
26879275,14.401882,50.068808,"false","2025-03-19T10:18:00.0000+01:00",2,2,55
26879275,14.401882,50.068808,"false","2025-03-19T10:18:00.0000+01:00",2,2,57
26879413,14.384427,50.061803,"false","2025-03-11T11:10:00.0000+01:00",2,4,55
26879413,14.384427,50.061803,"false","2025-03-11T11:10:00.0000+01:00",2,4,59
26879569,14.398062,50.061832,"false","2025-02-27T08:16:00.0000+01:00",2,4,91
26879569,14.398062,50.061832,"false","2025-02-27T08:16:00.0000+01:00",2,4,96
26880897,14.336113,50.069681,"false","2025-03-19T07:21:00.0000+01:00",2,4,35
26880897,14.336113,50.069681,"false","2025-03-19T07:21:00.0000+01:00",2,4,41
26882461,14.404957,50.070998,"false","2025-03-11T10:45:00.0000+01:00",1,4,77
26882461,14.404957,50.070998,"false","2025-03-11T10:45:00.0000+01:00",1,4,97
26882592,14.375998,50.035025,"false","2025-03-19T13:50:00.0000+01:00",1,4,77
26882592,14.375998,50.035025,"false","2025-03-19T13:50:00.0000+01:00",1,4,97
26882967,14.409919,50.071143,"false","2025-03-19T16:00:00.0000+01:00",2,4,35
26882967,14.409919,50.071143,"false","2025-03-19T16:00:00.0000+01:00",2,4,43
26883199,14.409919,50.071143,"false","2025-03-19T17:19:00.0000+01:00",2,2,35
26883199,14.409919,50.071143,"false","2025-03-19T17:19:00.0000+01:00",2,2,43
26883199,14.409919,50.071143,"false","2025-03-19T17:19:00.0000+01:00",2,2,55
26883199,14.409919,50.071143,"false","2025-03-19T17:19:00.0000+01:00",2,2,102
26884401,14.369272,50.032380,"false","2025-03-19T18:58:00.0000+01:00",2,2,76
26884401,14.369272,50.032380,"false","2025-03-19T18:58:00.0000+01:00",2,2,97
26884401,14.369272,50.032380,"false","2025-03-19T18:58:00.0000+01:00",2,2,111
26884500,14.406449,50.079506,"false","2025-03-19T18:10:00.0000+01:00",2,4,77
26884500,14.406449,50.079506,"false","2025-03-19T18:10:00.0000+01:00",2,4,97
26884562,14.404957,50.070998,"false","2025-03-19T18:11:00.0000+01:00",2,4,76
26884562,14.404957,50.070998,"false","2025-03-19T18:11:00.0000+01:00",2,4,97
26884562,14.404957,50.070998,"false","2025-03-19T18:11:00.0000+01:00",2,4,111
26884686,14.387751,50.037350,"false","2025-03-19T17:40:00.0000+01:00",1,4,74
26884686,14.387751,50.037350,"false","2025-03-19T17:40:00.0000+01:00",1,4,97
26884686,14.387751,50.037350,"false","2025-03-19T17:40:00.0000+01:00",1,4,120
26884712,14.401416,50.071917,"false","2025-03-19T10:10:00.0000+01:00",1,4,74
26884712,14.401416,50.071917,"false","2025-03-19T10:10:00.0000+01:00",1,4,97
26884712,14.401416,50.071917,"false","2025-03-19T10:10:00.0000+01:00",1,4,120
26884886,14.371903,50.073216,"false","2025-03-19T09:37:00.0000+01:00",2,3,55
26884886,14.371903,50.073216,"false","2025-03-19T09:37:00.0000+01:00",2,3,102
26884940,14.389288,50.070118,"false","2025-03-19T18:15:00.0000+01:00",1,4,74
26884940,14.389288,50.070118,"false","2025-03-19T18:15:00.0000+01:00",1,4,97
26884940,14.389288,50.070118,"false","2025-03-19T18:15:00.0000+01:00",1,4,120
26884994,14.336113,50.069681,"false","2025-03-19T16:41:00.0000+01:00",1,4,74
26884994,14.336113,50.069681,"false","2025-03-19T16:41:00.0000+01:00",1,4,97
26884994,14.336113,50.069681,"false","2025-03-19T16:41:00.0000+01:00",1,4,120
26885090,14.400641,50.037101,"false","2025-03-19T18:00:00.0000+01:00",2,4,77
26885090,14.400641,50.037101,"false","2025-03-19T18:00:00.0000+01:00",2,4,97
26885367,14.401416,50.071917,"false","2025-03-19T12:50:00.0000+01:00",1,4,77
26885367,14.401416,50.071917,"false","2025-03-19T12:50:00.0000+01:00",1,4,97
26885553,14.409329,50.062642,"false","2025-03-19T18:40:00.0000+01:00",1,4,74
26885553,14.409329,50.062642,"false","2025-03-19T18:40:00.0000+01:00",1,4,97
26885553,14.409329,50.062642,"false","2025-03-19T18:40:00.0000+01:00",1,4,120
26885816,14.408673,50.076359,"false","2025-03-19T13:49:00.0000+01:00",1,4,74
26885816,14.408673,50.076359,"false","2025-03-19T13:49:00.0000+01:00",1,4,97
26885816,14.408673,50.076359,"false","2025-03-19T13:49:00.0000+01:00",1,4,120
26886003,14.409329,50.062642,"false","2025-03-19T23:40:00.0000+01:00",1,4,74
26886003,14.409329,50.062642,"false","2025-03-19T23:40:00.0000+01:00",1,4,97
26886003,14.409329,50.062642,"false","2025-03-19T23:40:00.0000+01:00",1,4,120
26886010,14.403793,50.073868,"false","2025-03-19T23:20:00.0000+01:00",1,4,74
26886010,14.403793,50.073868,"false","2025-03-19T23:20:00.0000+01:00",1,4,97
26886010,14.403793,50.073868,"false","2025-03-19T23:20:00.0000+01:00",1,4,120
26886036,14.409329,50.062642,"false","2025-03-20T01:00:00.0000+01:00",1,4,74
26886036,14.409329,50.062642,"false","2025-03-20T01:00:00.0000+01:00",1,4,97
26886036,14.409329,50.062642,"false","2025-03-20T01:00:00.0000+01:00",1,4,120
26886059,14.403793,50.073868,"false","2025-03-20T01:11:00.0000+01:00",1,4,74
26886059,14.403793,50.073868,"false","2025-03-20T01:11:00.0000+01:00",1,4,97
26886059,14.403793,50.073868,"false","2025-03-20T01:11:00.0000+01:00",1,4,120
26886361,14.409329,50.062642,"false","2025-03-19T20:40:00.0000+01:00",1,4,74
26886361,14.409329,50.062642,"false","2025-03-19T20:40:00.0000+01:00",1,4,97
26886361,14.409329,50.062642,"false","2025-03-19T20:40:00.0000+01:00",1,4,120
26886375,14.406693,50.068626,"false","2025-03-20T01:05:00.0000+01:00",1,4,74
26886375,14.406693,50.068626,"false","2025-03-20T01:05:00.0000+01:00",1,4,97
26886375,14.406693,50.068626,"false","2025-03-20T01:05:00.0000+01:00",1,4,120
26886389,14.409329,50.062642,"false","2025-03-19T18:20:00.0000+01:00",1,4,74
26886389,14.409329,50.062642,"false","2025-03-19T18:20:00.0000+01:00",1,4,97
26886389,14.409329,50.062642,"false","2025-03-19T18:20:00.0000+01:00",1,4,120
26886390,14.403793,50.073868,"false","2025-03-19T20:30:00.0000+01:00",1,4,74
26886390,14.403793,50.073868,"false","2025-03-19T20:30:00.0000+01:00",1,4,97
26886390,14.403793,50.073868,"false","2025-03-19T20:30:00.0000+01:00",1,4,120
26886408,14.408118,50.059650,"false","2025-03-19T19:50:00.0000+01:00",1,4,74
26886408,14.408118,50.059650,"false","2025-03-19T19:50:00.0000+01:00",1,4,97
26886408,14.408118,50.059650,"false","2025-03-19T19:50:00.0000+01:00",1,4,120
26886409,14.409329,50.062642,"false","2025-03-19T20:35:00.0000+01:00",1,4,74
26886409,14.409329,50.062642,"false","2025-03-19T20:35:00.0000+01:00",1,4,97
26886409,14.409329,50.062642,"false","2025-03-19T20:35:00.0000+01:00",1,4,120
26886414,14.401882,50.068808,"false","2025-03-19T08:50:00.0000+01:00",1,4,74
26886414,14.401882,50.068808,"false","2025-03-19T08:50:00.0000+01:00",1,4,97
26886414,14.401882,50.068808,"false","2025-03-19T08:50:00.0000+01:00",1,4,120
26886424,14.401416,50.071917,"false","2025-03-19T12:40:00.0000+01:00",1,4,74
26886424,14.401416,50.071917,"false","2025-03-19T12:40:00.0000+01:00",1,4,97
26886424,14.401416,50.071917,"false","2025-03-19T12:40:00.0000+01:00",1,4,120
26886428,14.409919,50.071143,"false","2025-03-19T21:05:00.0000+01:00",1,4,74
26886428,14.409919,50.071143,"false","2025-03-19T21:05:00.0000+01:00",1,4,97
26886428,14.409919,50.071143,"false","2025-03-19T21:05:00.0000+01:00",1,4,120
26886448,14.403793,50.073868,"false","2025-03-19T21:25:00.0000+01:00",1,4,78
26886448,14.403793,50.073868,"false","2025-03-19T21:25:00.0000+01:00",1,4,97
26886448,14.403793,50.073868,"false","2025-03-19T21:25:00.0000+01:00",1,4,132
26886451,14.376026,50.069061,"false","2025-03-19T17:55:00.0000+01:00",1,4,74
26886451,14.376026,50.069061,"false","2025-03-19T17:55:00.0000+01:00",1,4,97
26886451,14.376026,50.069061,"false","2025-03-19T17:55:00.0000+01:00",1,4,120
26886465,14.410523,50.066232,"false","2025-03-14T22:40:00.0000+01:00",1,4,74
26886465,14.410523,50.066232,"false","2025-03-14T22:40:00.0000+01:00",1,4,97
26886465,14.410523,50.066232,"false","2025-03-14T22:40:00.0000+01:00",1,4,120
26886485,14.410523,50.066232,"false","2025-03-14T23:05:00.0000+01:00",1,4,74
26886485,14.410523,50.066232,"false","2025-03-14T23:05:00.0000+01:00",1,4,97
26886485,14.410523,50.066232,"false","2025-03-14T23:05:00.0000+01:00",1,4,120
26886531,14.409329,50.062642,"false","2025-03-19T18:35:00.0000+01:00",1,4,74
26886531,14.409329,50.062642,"false","2025-03-19T18:35:00.0000+01:00",1,4,97
26886531,14.409329,50.062642,"false","2025-03-19T18:35:00.0000+01:00",1,4,120
26886546,14.403793,50.073868,"false","2025-03-19T21:25:00.0000+01:00",1,4,78
26886546,14.403793,50.073868,"false","2025-03-19T21:25:00.0000+01:00",1,4,97
26886546,14.403793,50.073868,"false","2025-03-19T21:25:00.0000+01:00",1,4,132
26886556,14.400639,50.077116,"false","2025-03-19T23:50:00.0000+01:00",1,4,74
26886556,14.400639,50.077116,"false","2025-03-19T23:50:00.0000+01:00",1,4,97
26886556,14.400639,50.077116,"false","2025-03-19T23:50:00.0000+01:00",1,4,120
26886557,14.404957,50.070998,"false","2025-03-20T01:45:00.0000+01:00",1,4,78
26886557,14.404957,50.070998,"false","2025-03-20T01:45:00.0000+01:00",1,4,97
26886557,14.404957,50.070998,"false","2025-03-20T01:45:00.0000+01:00",1,4,131
26886570,14.406693,50.068626,"false","2025-03-19T19:25:00.0000+01:00",1,4,74
26886570,14.406693,50.068626,"false","2025-03-19T19:25:00.0000+01:00",1,4,97
26886570,14.406693,50.068626,"false","2025-03-19T19:25:00.0000+01:00",1,4,120
26886699,14.382544,50.069455,"false","2025-03-20T01:50:00.0000+01:00",1,4,74
26886699,14.382544,50.069455,"false","2025-03-20T01:50:00.0000+01:00",1,4,97
26886699,14.382544,50.069455,"false","2025-03-20T01:50:00.0000+01:00",1,4,120
26886978,14.409498,50.050631,"false","2025-03-20T06:40:00.0000+01:00",1,4,74
26886978,14.409498,50.050631,"false","2025-03-20T06:40:00.0000+01:00",1,4,97
26886978,14.409498,50.050631,"false","2025-03-20T06:40:00.0000+01:00",1,4,120
26887056,14.345108,50.069532,"false","2025-03-20T06:08:00.0000+01:00",1,4,55
26887056,14.345108,50.069532,"false","2025-03-20T06:08:00.0000+01:00",1,4,102
26887111,14.383286,50.057211,"false","2025-03-20T05:37:00.0000+01:00",1,4,74
26887111,14.383286,50.057211,"false","2025-03-20T05:37:00.0000+01:00",1,4,97
26887111,14.383286,50.057211,"false","2025-03-20T05:37:00.0000+01:00",1,4,120
26887224,14.406449,50.079506,"false","2025-03-19T10:20:00.0000+01:00",1,4,74
26887224,14.406449,50.079506,"false","2025-03-19T10:20:00.0000+01:00",1,4,97
26887224,14.406449,50.079506,"false","2025-03-19T10:20:00.0000+01:00",1,4,120
26887342,14.370319,50.069822,"false","2025-03-20T00:28:00.0000+01:00",1,4,74
26887342,14.370319,50.069822,"false","2025-03-20T00:28:00.0000+01:00",1,4,97
26887342,14.370319,50.069822,"false","2025-03-20T00:28:00.0000+01:00",1,4,120
26887343,14.392809,50.073578,"false","2025-03-19T14:00:00.0000+01:00",1,4,74
26887343,14.392809,50.073578,"false","2025-03-19T14:00:00.0000+01:00",1,4,97
26887343,14.392809,50.073578,"false","2025-03-19T14:00:00.0000+01:00",1,4,120
26887343,14.392809,50.073578,"false","2025-03-19T14:00:00.0000+01:00",1,4,126
26888520,14.393876,50.058518,"false","2025-03-20T08:17:00.0000+01:00",2,4,77
26888520,14.393876,50.058518,"false","2025-03-20T08:17:00.0000+01:00",2,4,97
26888646,14.351683,50.055716,"false","2025-03-20T10:00:00.0000+01:00",1,4,55
26888646,14.351683,50.055716,"false","2025-03-20T10:00:00.0000+01:00",1,4,62
26888743,14.351683,50.055716,"false","2025-03-20T10:30:00.0000+01:00",1,4,55
26888743,14.351683,50.055716,"false","2025-03-20T10:30:00.0000+01:00",1,4,62
26888759,14.351683,50.055716,"false","2025-03-20T11:16:00.0000+01:00",2,4,55
26888759,14.351683,50.055716,"false","2025-03-20T11:16:00.0000+01:00",2,4,62
26889546,14.410523,50.066232,"false","2025-03-13T12:01:00.0000+01:00",2,4,74
26889546,14.410523,50.066232,"false","2025-03-13T12:01:00.0000+01:00",2,4,97
26889546,14.410523,50.066232,"false","2025-03-13T12:01:00.0000+01:00",2,4,120
26890510,14.376026,50.069061,"false","2025-03-20T13:56:00.0000+01:00",2,4,77
26890510,14.376026,50.069061,"false","2025-03-20T13:56:00.0000+01:00",2,4,97
26890698,14.376026,50.069061,"false","2025-03-20T14:28:00.0000+01:00",2,4,77
26890698,14.376026,50.069061,"false","2025-03-20T14:28:00.0000+01:00",2,4,97
26891071,14.379310,50.030606,"false","2025-03-20T09:20:00.0000+01:00",1,4,74
26891071,14.379310,50.030606,"false","2025-03-20T09:20:00.0000+01:00",1,4,97
26891071,14.379310,50.030606,"false","2025-03-20T09:20:00.0000+01:00",1,4,120
26891232,14.388061,50.033810,"false","2025-03-20T15:17:00.0000+01:00",2,4,54
26891288,14.380845,50.036526,"false","2025-03-20T15:21:00.0000+01:00",4,4,1
26891288,14.380845,50.036526,"false","2025-03-20T15:21:00.0000+01:00",4,4,6
26891439,14.409919,50.071143,"false","2025-03-20T15:00:00.0000+01:00",2,2,55
26891439,14.409919,50.071143,"false","2025-03-20T15:00:00.0000+01:00",2,2,102
26891527,14.401416,50.071917,"false","2025-03-20T15:53:00.0000+01:00",2,4,35
26891527,14.401416,50.071917,"false","2025-03-20T15:53:00.0000+01:00",2,4,43
26891596,14.401416,50.071917,"false","2025-03-20T15:07:00.0000+01:00",1,4,77
26891596,14.401416,50.071917,"false","2025-03-20T15:07:00.0000+01:00",1,4,97
26891713,14.409329,50.062642,"false","2025-03-20T15:50:00.0000+01:00",2,4,1
26891713,14.409329,50.062642,"false","2025-03-20T15:50:00.0000+01:00",2,4,4
26892237,14.401416,50.071917,"false","2025-03-20T16:50:00.0000+01:00",1,4,75
26892237,14.401416,50.071917,"false","2025-03-20T16:50:00.0000+01:00",1,4,97
26892237,14.401416,50.071917,"false","2025-03-20T16:50:00.0000+01:00",1,4,119
26892373,14.389288,50.070118,"false","2025-03-20T09:24:00.0000+01:00",1,4,74
26892373,14.389288,50.070118,"false","2025-03-20T09:24:00.0000+01:00",1,4,97
26892373,14.389288,50.070118,"false","2025-03-20T09:24:00.0000+01:00",1,4,120
26892405,14.404957,50.070998,"false","2025-03-20T15:40:00.0000+01:00",1,4,78
26892405,14.404957,50.070998,"false","2025-03-20T15:40:00.0000+01:00",1,4,97
26892405,14.404957,50.070998,"false","2025-03-20T15:40:00.0000+01:00",1,4,132
26892474,14.410523,50.066232,"false","2025-03-20T17:24:00.0000+01:00",2,3,54
26892610,14.401882,50.068808,"false","2025-03-20T17:27:00.0000+01:00",2,2,54
26892760,14.406449,50.079506,"false","2025-03-20T10:00:00.0000+01:00",1,4,74
26892760,14.406449,50.079506,"false","2025-03-20T10:00:00.0000+01:00",1,4,97
26892760,14.406449,50.079506,"false","2025-03-20T10:00:00.0000+01:00",1,4,120
26892832,14.404747,50.056531,"false","2025-03-20T16:45:00.0000+01:00",2,4,74
26892832,14.404747,50.056531,"false","2025-03-20T16:45:00.0000+01:00",2,4,97
26892832,14.404747,50.056531,"false","2025-03-20T16:45:00.0000+01:00",2,4,122
26892833,14.383286,50.057211,"false","2025-03-20T16:00:00.0000+01:00",1,4,74
26892833,14.383286,50.057211,"false","2025-03-20T16:00:00.0000+01:00",1,4,97
26892833,14.383286,50.057211,"false","2025-03-20T16:00:00.0000+01:00",1,4,120
26892979,14.406449,50.079506,"false","2025-03-20T09:40:00.0000+01:00",1,4,74
26892979,14.406449,50.079506,"false","2025-03-20T09:40:00.0000+01:00",1,4,97
26892979,14.406449,50.079506,"false","2025-03-20T09:40:00.0000+01:00",1,4,120
26892999,14.392809,50.073578,"false","2025-03-20T10:00:00.0000+01:00",1,4,74
26892999,14.392809,50.073578,"false","2025-03-20T10:00:00.0000+01:00",1,4,97
26892999,14.392809,50.073578,"false","2025-03-20T10:00:00.0000+01:00",1,4,120
26893249,14.392809,50.073578,"false","2025-03-20T08:20:00.0000+01:00",1,4,74
26893249,14.392809,50.073578,"false","2025-03-20T08:20:00.0000+01:00",1,4,97
26893249,14.392809,50.073578,"false","2025-03-20T08:20:00.0000+01:00",1,4,120
26893291,14.406693,50.068626,"false","2025-03-20T10:00:00.0000+01:00",1,4,74
26893291,14.406693,50.068626,"false","2025-03-20T10:00:00.0000+01:00",1,4,97
26893291,14.406693,50.068626,"false","2025-03-20T10:00:00.0000+01:00",1,4,120
26893663,14.404500,50.039974,"false","2025-03-20T14:10:00.0000+01:00",1,4,74
26893663,14.404500,50.039974,"false","2025-03-20T14:10:00.0000+01:00",1,4,97
26893663,14.404500,50.039974,"false","2025-03-20T14:10:00.0000+01:00",1,4,120
26893849,14.407489,50.073473,"false","2025-03-20T19:48:00.0000+01:00",1,4,1
26893849,14.407489,50.073473,"false","2025-03-20T19:48:00.0000+01:00",1,4,3
26893849,14.407489,50.073473,"false","2025-03-20T19:48:00.0000+01:00",1,4,55
26893849,14.407489,50.073473,"false","2025-03-20T19:48:00.0000+01:00",1,4,102
26893861,14.406449,50.079506,"false","2025-03-20T18:41:00.0000+01:00",1,4,76
26893861,14.406449,50.079506,"false","2025-03-20T18:41:00.0000+01:00",1,4,97
26893861,14.406449,50.079506,"false","2025-03-20T18:41:00.0000+01:00",1,4,111
26893891,14.400639,50.077116,"false","2025-03-20T13:39:00.0000+01:00",2,4,55
26893891,14.400639,50.077116,"false","2025-03-20T13:39:00.0000+01:00",2,4,102
26894090,14.348224,50.071955,"false","2025-03-20T07:53:00.0000+01:00",2,4,55
26894090,14.348224,50.071955,"false","2025-03-20T07:53:00.0000+01:00",2,4,102
26894127,14.348224,50.071955,"false","2025-03-20T06:08:00.0000+01:00",2,4,35
26894127,14.348224,50.071955,"false","2025-03-20T06:08:00.0000+01:00",2,4,41
26894127,14.348224,50.071955,"false","2025-03-20T06:08:00.0000+01:00",2,4,55
26894127,14.348224,50.071955,"false","2025-03-20T06:08:00.0000+01:00",2,4,102
26894129,14.348224,50.071955,"false","2025-03-20T12:04:00.0000+01:00",2,4,77
26894129,14.348224,50.071955,"false","2025-03-20T12:04:00.0000+01:00",2,4,97
26894134,14.382788,50.033152,"false","2025-03-20T14:30:00.0000+01:00",1,4,74
26894134,14.382788,50.033152,"false","2025-03-20T14:30:00.0000+01:00",1,4,97
26894134,14.382788,50.033152,"false","2025-03-20T14:30:00.0000+01:00",1,4,120
26894158,14.366550,50.025703,"false","2025-03-20T14:55:00.0000+01:00",1,4,74
26894158,14.366550,50.025703,"false","2025-03-20T14:55:00.0000+01:00",1,4,97
26894158,14.366550,50.025703,"false","2025-03-20T14:55:00.0000+01:00",1,4,120
26894226,14.366289,50.062467,"false","2025-03-20T20:19:00.0000+01:00",3,3,55
26894226,14.366289,50.062467,"false","2025-03-20T20:19:00.0000+01:00",3,3,102
26894250,14.363028,50.031709,"false","2025-03-20T17:03:00.0000+01:00",1,4,74
26894250,14.363028,50.031709,"false","2025-03-20T17:03:00.0000+01:00",1,4,97
26894250,14.363028,50.031709,"false","2025-03-20T17:03:00.0000+01:00",1,4,120
26894316,14.408118,50.059650,"false","2025-03-20T16:31:00.0000+01:00",1,4,74
26894316,14.408118,50.059650,"false","2025-03-20T16:31:00.0000+01:00",1,4,97
26894316,14.408118,50.059650,"false","2025-03-20T16:31:00.0000+01:00",1,4,120
26894335,14.401882,50.068808,"false","2025-03-20T15:50:00.0000+01:00",1,4,74
26894335,14.401882,50.068808,"false","2025-03-20T15:50:00.0000+01:00",1,4,97
26894335,14.401882,50.068808,"false","2025-03-20T15:50:00.0000+01:00",1,4,120
26894705,14.392809,50.073578,"false","2025-03-20T20:04:00.0000+01:00",1,4,35
26894705,14.392809,50.073578,"false","2025-03-20T20:04:00.0000+01:00",1,4,41
26894707,14.384331,50.075111,"false","2025-03-20T15:19:00.0000+01:00",1,4,74
